LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
79A,79A_28,1358,2,49200,0
79A,79A_28,2664,2,49200,0
79A,79A_28,2706,2,49200,0
79A,79A_28,7453,2,49200,0
79A,79A_28,326,2,49200,0
79A,79A_28,6030,2,49200,0
79A,79A_28,6021,2,49200,0
79A,79A_28,2665,2,49200,0
79A,79A_28,6070,2,49200,0
79A,79A_28,5134,2,49200,0
79A,79A_28,7435,2,49200,0
79A,79A_28,2722,2,49200,0
79A,79A_27,326,1,47520,2
79A,79A_27,1443,1,47520,2
79A,79A_27,1444,1,47520,2
79A,79A_27,1445,1,47520,2
79A,79A_27,2637,1,47520,2
79A,79A_27,2638,1,47520,2
79A,79A_27,7012,1,47520,2
79A,79A_27,2645,1,47520,2
79A,79A_27,2646,1,47520,2
79A,79A_27,2647,1,47520,2
79A,79A_27,2648,1,47520,2
79A,79A_27,2650,1,47520,2
79A,79A_27,2652,1,47520,2
79A,79A_27,2654,1,47520,2
79A,79A_27,2656,1,47520,2
79A,79A_27,2658,1,47520,2
79A,79A_27,2660,1,47520,2
79A,79A_27,2661,1,47520,2
79A,79A_27,2662,1,47520,2
79A,79A_27,2909,1,47520,2
79A,79A_27,6023,1,47520,2
79A,79A_27,6026,1,47520,2
79A,79A_27,6029,1,47520,2
79A,79A_27,4407,1,47520,2
79A,79A_27,2644,1,47520,2
79A,79A_27,2649,1,47520,2
79A,79A_27,2655,1,47520,2
79A,79A_27,2659,1,47520,2
79A,79A_27,6020,1,47520,2
79A,79A_27,2721,1,47520,2
79A,79A_27,6027,1,47520,2
79A,79A_27,2653,1,47520,2
79A,79A_27,2657,1,47520,2
79A,79A_27,326,1,52920,2
79A,79A_27,1443,1,52920,2
79A,79A_27,1445,1,52920,2
79A,79A_27,4407,1,52920,2
79A,79A_27,2637,1,52920,2
79A,79A_27,2721,1,52920,2
79A,79A_27,7012,1,52920,2
79A,79A_27,2644,1,52920,2
79A,79A_27,2647,1,52920,2
79A,79A_27,2648,1,52920,2
79A,79A_27,2649,1,52920,2
79A,79A_27,2650,1,52920,2
79A,79A_27,2653,1,52920,2
79A,79A_27,2654,1,52920,2
79A,79A_27,2655,1,52920,2
79A,79A_27,2656,1,52920,2
79A,79A_27,2658,1,52920,2
79A,79A_27,2659,1,52920,2
79A,79A_27,2660,1,52920,2
79A,79A_27,2662,1,52920,2
79A,79A_27,2909,1,52920,2
79A,79A_27,6020,1,52920,2
79A,79A_27,6023,1,52920,2
79A,79A_27,6027,1,52920,2
79A,79A_27,6029,1,52920,2
79A,79A_27,1444,1,52920,2
79A,79A_27,2638,1,52920,2
79A,79A_27,2646,1,52920,2
79A,79A_27,2652,1,52920,2
79A,79A_27,2657,1,52920,2
79A,79A_27,2661,1,52920,2
79A,79A_27,6026,1,52920,2
79A,79A_27,326,1,74400,2
79A,79A_27,1443,1,74400,2
79A,79A_27,1444,1,74400,2
79A,79A_27,1445,1,74400,2
79A,79A_27,4407,1,74400,2
79A,79A_27,2637,1,74400,2
79A,79A_27,2638,1,74400,2
79A,79A_27,2721,1,74400,2
79A,79A_27,7012,1,74400,2
79A,79A_27,2644,1,74400,2
79A,79A_27,2645,1,74400,2
79A,79A_27,2646,1,74400,2
79A,79A_27,2648,1,74400,2
79A,79A_27,2649,1,74400,2
79A,79A_27,2650,1,74400,2
79A,79A_27,2652,1,74400,2
79A,79A_27,2653,1,74400,2
79A,79A_27,2654,1,74400,2
79A,79A_27,2656,1,74400,2
79A,79A_27,2658,1,74400,2
79A,79A_27,2659,1,74400,2
79A,79A_27,2660,1,74400,2
79A,79A_27,2647,1,74400,2
79A,79A_27,2661,1,74400,2
79A,79A_27,2662,1,74400,2
79A,79A_27,2909,1,74400,2
79A,79A_27,6020,1,74400,2
79A,79A_27,6023,1,74400,2
79A,79A_27,6027,1,74400,2
79A,79A_27,6029,1,74400,2
79A,79A_27,6026,1,74400,2
79A,79A_27,2657,1,74400,2
79A,79A_27,2655,1,74400,2
79A,79A_27,326,1,69600,2
79A,79A_27,1443,1,69600,2
79A,79A_27,1445,1,69600,2
79A,79A_27,4407,1,69600,2
79A,79A_27,2637,1,69600,2
79A,79A_27,2638,1,69600,2
79A,79A_27,2721,1,69600,2
79A,79A_27,7012,1,69600,2
79A,79A_27,2644,1,69600,2
79A,79A_27,2645,1,69600,2
79A,79A_27,2646,1,69600,2
79A,79A_27,2648,1,69600,2
79A,79A_27,2649,1,69600,2
79A,79A_27,2650,1,69600,2
79A,79A_27,2652,1,69600,2
79A,79A_27,2653,1,69600,2
79A,79A_27,2654,1,69600,2
79A,79A_27,2655,1,69600,2
79A,79A_27,2656,1,69600,2
79A,79A_27,2657,1,69600,2
79A,79A_27,2659,1,69600,2
79A,79A_27,2647,1,69600,2
79A,79A_27,2660,1,69600,2
79A,79A_27,2661,1,69600,2
79A,79A_27,2662,1,69600,2
79A,79A_27,6020,1,69600,2
79A,79A_27,6023,1,69600,2
79A,79A_27,6026,1,69600,2
79A,79A_27,6027,1,69600,2
79A,79A_27,6029,1,69600,2
79A,79A_27,1444,1,69600,2
79A,79A_27,2658,1,69600,2
79A,79A_27,2909,1,69600,2
79A,79A_27,326,1,79200,2
79A,79A_27,1443,1,79200,2
79A,79A_27,1444,1,79200,2
79A,79A_27,1445,1,79200,2
79A,79A_27,2637,1,79200,2
79A,79A_27,2638,1,79200,2
79A,79A_27,2721,1,79200,2
79A,79A_27,2647,1,79200,2
79A,79A_27,2648,1,79200,2
79A,79A_27,2650,1,79200,2
79A,79A_27,2652,1,79200,2
79A,79A_27,2653,1,79200,2
79A,79A_27,2654,1,79200,2
79A,79A_27,2656,1,79200,2
79A,79A_27,2657,1,79200,2
79A,79A_27,2658,1,79200,2
79A,79A_27,2659,1,79200,2
79A,79A_27,2662,1,79200,2
79A,79A_27,2909,1,79200,2
79A,79A_27,6023,1,79200,2
79A,79A_27,6026,1,79200,2
79A,79A_27,6027,1,79200,2
79A,79A_27,2644,1,79200,2
79A,79A_27,2649,1,79200,2
79A,79A_27,2655,1,79200,2
79A,79A_27,2660,1,79200,2
79A,79A_27,6020,1,79200,2
79A,79A_27,4407,1,79200,2
79A,79A_27,7012,1,79200,2
79A,79A_27,2661,1,79200,2
79A,79A_27,6029,1,79200,2
79A,79A_27,2646,1,79200,2
79A,79A_27,326,1,58500,2
79A,79A_27,1443,1,58500,2
79A,79A_27,1444,1,58500,2
79A,79A_27,1445,1,58500,2
79A,79A_27,4407,1,58500,2
79A,79A_27,2637,1,58500,2
79A,79A_27,2638,1,58500,2
79A,79A_27,2721,1,58500,2
79A,79A_27,7012,1,58500,2
79A,79A_27,2644,1,58500,2
79A,79A_27,2645,1,58500,2
79A,79A_27,2646,1,58500,2
79A,79A_27,2647,1,58500,2
79A,79A_27,2648,1,58500,2
79A,79A_27,2650,1,58500,2
79A,79A_27,2652,1,58500,2
79A,79A_27,2653,1,58500,2
79A,79A_27,2655,1,58500,2
79A,79A_27,2656,1,58500,2
79A,79A_27,2657,1,58500,2
79A,79A_27,2658,1,58500,2
79A,79A_27,2659,1,58500,2
79A,79A_27,2661,1,58500,2
79A,79A_27,2662,1,58500,2
79A,79A_27,2909,1,58500,2
79A,79A_27,6020,1,58500,2
79A,79A_27,6026,1,58500,2
79A,79A_27,6027,1,58500,2
79A,79A_27,6029,1,58500,2
79A,79A_27,2660,1,58500,2
79A,79A_27,6023,1,58500,2
79A,79A_27,2649,1,58500,2
79A,79A_27,2654,1,58500,2
79A,79A_27,326,1,63900,2
79A,79A_27,1443,1,63900,2
79A,79A_27,1444,1,63900,2
79A,79A_27,1445,1,63900,2
79A,79A_27,4407,1,63900,2
79A,79A_27,2638,1,63900,2
79A,79A_27,2721,1,63900,2
79A,79A_27,7012,1,63900,2
79A,79A_27,2644,1,63900,2
79A,79A_27,2645,1,63900,2
79A,79A_27,2646,1,63900,2
79A,79A_27,2648,1,63900,2
79A,79A_27,2649,1,63900,2
79A,79A_27,2650,1,63900,2
79A,79A_27,2652,1,63900,2
79A,79A_27,2653,1,63900,2
79A,79A_27,2654,1,63900,2
79A,79A_27,2655,1,63900,2
79A,79A_27,2656,1,63900,2
79A,79A_27,2657,1,63900,2
79A,79A_27,2658,1,63900,2
79A,79A_27,2659,1,63900,2
79A,79A_27,2660,1,63900,2
79A,79A_27,2661,1,63900,2
79A,79A_27,2662,1,63900,2
79A,79A_27,2909,1,63900,2
79A,79A_27,6020,1,63900,2
79A,79A_27,6023,1,63900,2
79A,79A_27,6026,1,63900,2
79A,79A_27,6027,1,63900,2
79A,79A_27,6029,1,63900,2
79A,79A_27,2637,1,63900,2
79A,79A_27,2647,1,63900,2
79A,79A_27,326,1,41700,2
79A,79A_27,1443,1,41700,2
79A,79A_27,1444,1,41700,2
79A,79A_27,1445,1,41700,2
79A,79A_27,4407,1,41700,2
79A,79A_27,2638,1,41700,2
79A,79A_27,2721,1,41700,2
79A,79A_27,2644,1,41700,2
79A,79A_27,2646,1,41700,2
79A,79A_27,2648,1,41700,2
79A,79A_27,2649,1,41700,2
79A,79A_27,2652,1,41700,2
79A,79A_27,2654,1,41700,2
79A,79A_27,2655,1,41700,2
79A,79A_27,2656,1,41700,2
79A,79A_27,2657,1,41700,2
79A,79A_27,2658,1,41700,2
79A,79A_27,2659,1,41700,2
79A,79A_27,2660,1,41700,2
79A,79A_27,2909,1,41700,2
79A,79A_27,6020,1,41700,2
79A,79A_27,6026,1,41700,2
79A,79A_27,6027,1,41700,2
79A,79A_27,6029,1,41700,2
79A,79A_27,2637,1,41700,2
79A,79A_27,2647,1,41700,2
79A,79A_27,2653,1,41700,2
79A,79A_27,2661,1,41700,2
79A,79A_27,6023,1,41700,2
79A,79A_27,2662,1,41700,2
79A,79A_27,7012,1,41700,2
79A,79A_27,2650,1,41700,2
79A,79A_28,2666,2,55800,2
79A,79A_28,2667,2,55800,2
79A,79A_28,2696,2,55800,2
79A,79A_28,2697,2,55800,2
79A,79A_28,2701,2,55800,2
79A,79A_28,6030,2,55800,2
79A,79A_28,6028,2,55800,2
79A,79A_28,6025,2,55800,2
79A,79A_28,6024,2,55800,2
79A,79A_28,7507,2,55800,2
79A,79A_28,2663,2,55800,2
79A,79A_28,2664,2,55800,2
79A,79A_28,2665,2,55800,2
79A,79A_28,2703,2,55800,2
79A,79A_28,2704,2,55800,2
79A,79A_28,2706,2,55800,2
79A,79A_28,6070,2,55800,2
79A,79A_28,2718,2,55800,2
79A,79A_28,7435,2,55800,2
79A,79A_28,2722,2,55800,2
79A,79A_28,4413,2,55800,2
79A,79A_28,1476,2,55800,2
79A,79A_28,7453,2,55800,2
79A,79A_28,2912,2,55800,2
79A,79A_28,1358,2,55800,2
79A,79A_28,326,2,55800,2
79A,79A_28,2702,2,55800,2
79A,79A_28,2708,2,55800,2
79A,79A_28,5134,2,55800,2
79A,79A_28,2700,2,55800,2
79A,79A_28,1480,2,55800,2
79A,79A_28,6021,2,55800,2
79A,79A_28,2666,2,61200,2
79A,79A_28,2667,2,61200,2
79A,79A_28,2696,2,61200,2
79A,79A_28,2697,2,61200,2
79A,79A_28,2700,2,61200,2
79A,79A_28,6030,2,61200,2
79A,79A_28,6028,2,61200,2
79A,79A_28,6025,2,61200,2
79A,79A_28,6024,2,61200,2
79A,79A_28,6021,2,61200,2
79A,79A_28,7507,2,61200,2
79A,79A_28,2663,2,61200,2
79A,79A_28,2664,2,61200,2
79A,79A_28,2665,2,61200,2
79A,79A_28,2702,2,61200,2
79A,79A_28,2704,2,61200,2
79A,79A_28,2706,2,61200,2
79A,79A_28,6070,2,61200,2
79A,79A_28,2708,2,61200,2
79A,79A_28,5134,2,61200,2
79A,79A_28,2718,2,61200,2
79A,79A_28,7435,2,61200,2
79A,79A_28,2722,2,61200,2
79A,79A_28,4413,2,61200,2
79A,79A_28,1476,2,61200,2
79A,79A_28,7453,2,61200,2
79A,79A_28,1480,2,61200,2
79A,79A_28,2912,2,61200,2
79A,79A_28,1358,2,61200,2
79A,79A_28,326,2,61200,2
79A,79A_28,2703,2,61200,2
79A,79A_28,2701,2,61200,2
79A,79A_28,2666,2,66600,2
79A,79A_28,2667,2,66600,2
79A,79A_28,2696,2,66600,2
79A,79A_28,2697,2,66600,2
79A,79A_28,2700,2,66600,2
79A,79A_28,2701,2,66600,2
79A,79A_28,6028,2,66600,2
79A,79A_28,6025,2,66600,2
79A,79A_28,6024,2,66600,2
79A,79A_28,6021,2,66600,2
79A,79A_28,2663,2,66600,2
79A,79A_28,2664,2,66600,2
79A,79A_28,2665,2,66600,2
79A,79A_28,2702,2,66600,2
79A,79A_28,2703,2,66600,2
79A,79A_28,2704,2,66600,2
79A,79A_28,2706,2,66600,2
79A,79A_28,6070,2,66600,2
79A,79A_28,2708,2,66600,2
79A,79A_28,5134,2,66600,2
79A,79A_28,2718,2,66600,2
79A,79A_28,7435,2,66600,2
79A,79A_28,2722,2,66600,2
79A,79A_28,4413,2,66600,2
79A,79A_28,1476,2,66600,2
79A,79A_28,7453,2,66600,2
79A,79A_28,1480,2,66600,2
79A,79A_28,2912,2,66600,2
79A,79A_28,1358,2,66600,2
79A,79A_28,326,2,66600,2
79A,79A_28,6030,2,66600,2
79A,79A_28,7507,2,66600,2
79A,79A_28,2666,2,50220,2
79A,79A_28,2696,2,50220,2
79A,79A_28,2697,2,50220,2
79A,79A_28,2700,2,50220,2
79A,79A_28,6030,2,50220,2
79A,79A_28,6025,2,50220,2
79A,79A_28,6021,2,50220,2
79A,79A_28,7507,2,50220,2
79A,79A_28,2663,2,50220,2
79A,79A_28,2664,2,50220,2
79A,79A_28,2701,2,50220,2
79A,79A_28,2702,2,50220,2
79A,79A_28,2703,2,50220,2
79A,79A_28,2706,2,50220,2
79A,79A_28,6070,2,50220,2
79A,79A_28,2708,2,50220,2
79A,79A_28,5134,2,50220,2
79A,79A_28,7435,2,50220,2
79A,79A_28,2722,2,50220,2
79A,79A_28,4413,2,50220,2
79A,79A_28,1476,2,50220,2
79A,79A_28,7453,2,50220,2
79A,79A_28,1358,2,50220,2
79A,79A_28,326,2,50220,2
79A,79A_28,6024,2,50220,2
79A,79A_28,2665,2,50220,2
79A,79A_28,2667,2,50220,2
79A,79A_28,2704,2,50220,2
79A,79A_28,2718,2,50220,2
79A,79A_28,1480,2,50220,2
79A,79A_28,2912,2,50220,2
79A,79A_28,6028,2,50220,2
79A,79A_28,2666,2,44820,2
79A,79A_28,2696,2,44820,2
79A,79A_28,2697,2,44820,2
79A,79A_28,2700,2,44820,2
79A,79A_28,6028,2,44820,2
79A,79A_28,6030,2,44820,2
79A,79A_28,6025,2,44820,2
79A,79A_28,6021,2,44820,2
79A,79A_28,7507,2,44820,2
79A,79A_28,2663,2,44820,2
79A,79A_28,2702,2,44820,2
79A,79A_28,2703,2,44820,2
79A,79A_28,2706,2,44820,2
79A,79A_28,2708,2,44820,2
79A,79A_28,5134,2,44820,2
79A,79A_28,2718,2,44820,2
79A,79A_28,1476,2,44820,2
79A,79A_28,7453,2,44820,2
79A,79A_28,1480,2,44820,2
79A,79A_28,2912,2,44820,2
79A,79A_28,326,2,44820,2
79A,79A_28,6024,2,44820,2
79A,79A_28,2665,2,44820,2
79A,79A_28,2667,2,44820,2
79A,79A_28,2701,2,44820,2
79A,79A_28,6070,2,44820,2
79A,79A_28,2722,2,44820,2
79A,79A_28,4413,2,44820,2
79A,79A_28,1358,2,44820,2
79A,79A_28,2704,2,44820,2
79A,79A_28,7435,2,44820,2
79A,79A_28,2664,2,44820,2
79A,79A_28,2666,2,72000,2
79A,79A_28,2696,2,72000,2
79A,79A_28,2697,2,72000,2
79A,79A_28,2700,2,72000,2
79A,79A_28,6030,2,72000,2
79A,79A_28,6028,2,72000,2
79A,79A_28,6024,2,72000,2
79A,79A_28,6021,2,72000,2
79A,79A_28,7507,2,72000,2
79A,79A_28,2663,2,72000,2
79A,79A_28,2664,2,72000,2
79A,79A_28,2665,2,72000,2
79A,79A_28,2701,2,72000,2
79A,79A_28,2702,2,72000,2
79A,79A_28,2703,2,72000,2
79A,79A_28,2704,2,72000,2
79A,79A_28,6070,2,72000,2
79A,79A_28,2708,2,72000,2
79A,79A_28,5134,2,72000,2
79A,79A_28,2718,2,72000,2
79A,79A_28,7435,2,72000,2
79A,79A_28,2722,2,72000,2
79A,79A_28,4413,2,72000,2
79A,79A_28,1476,2,72000,2
79A,79A_28,7453,2,72000,2
79A,79A_28,1480,2,72000,2
79A,79A_28,2912,2,72000,2
79A,79A_28,1358,2,72000,2
79A,79A_28,2706,2,72000,2
79A,79A_28,2667,2,72000,2
79A,79A_28,326,2,72000,2
79A,79A_28,6025,2,72000,2
79A,79A_28,2666,2,81600,2
79A,79A_28,2667,2,81600,2
79A,79A_28,2697,2,81600,2
79A,79A_28,2700,2,81600,2
79A,79A_28,6028,2,81600,2
79A,79A_28,6025,2,81600,2
79A,79A_28,6024,2,81600,2
79A,79A_28,7507,2,81600,2
79A,79A_28,2663,2,81600,2
79A,79A_28,2664,2,81600,2
79A,79A_28,2665,2,81600,2
79A,79A_28,2701,2,81600,2
79A,79A_28,2702,2,81600,2
79A,79A_28,2704,2,81600,2
79A,79A_28,2706,2,81600,2
79A,79A_28,6070,2,81600,2
79A,79A_28,2708,2,81600,2
79A,79A_28,2718,2,81600,2
79A,79A_28,7435,2,81600,2
79A,79A_28,2722,2,81600,2
79A,79A_28,1476,2,81600,2
79A,79A_28,7453,2,81600,2
79A,79A_28,2912,2,81600,2
79A,79A_28,1358,2,81600,2
79A,79A_28,326,2,81600,2
79A,79A_28,6030,2,81600,2
79A,79A_28,6021,2,81600,2
79A,79A_28,2703,2,81600,2
79A,79A_28,5134,2,81600,2
79A,79A_28,1480,2,81600,2
79A,79A_28,2696,2,81600,2
79A,79A_28,4413,2,81600,2
79A,79A_28,2666,2,76800,2
79A,79A_28,2667,2,76800,2
79A,79A_28,2696,2,76800,2
79A,79A_28,2697,2,76800,2
79A,79A_28,2700,2,76800,2
79A,79A_28,6030,2,76800,2
79A,79A_28,6028,2,76800,2
79A,79A_28,6025,2,76800,2
79A,79A_28,6024,2,76800,2
79A,79A_28,6021,2,76800,2
79A,79A_28,7507,2,76800,2
79A,79A_28,2663,2,76800,2
79A,79A_28,2664,2,76800,2
79A,79A_28,2701,2,76800,2
79A,79A_28,2702,2,76800,2
79A,79A_28,2703,2,76800,2
79A,79A_28,2704,2,76800,2
79A,79A_28,6070,2,76800,2
79A,79A_28,2708,2,76800,2
79A,79A_28,5134,2,76800,2
79A,79A_28,2718,2,76800,2
79A,79A_28,4413,2,76800,2
79A,79A_28,7453,2,76800,2
79A,79A_28,1480,2,76800,2
79A,79A_28,2912,2,76800,2
79A,79A_28,1358,2,76800,2
79A,79A_28,2706,2,76800,2
79A,79A_28,7435,2,76800,2
79A,79A_28,326,2,76800,2
79A,79A_28,2722,2,76800,2
79A,79A_28,1476,2,76800,2
79A,79A_28,2665,2,76800,2
79A,79A_28,2667,2,39000,2
79A,79A_28,2696,2,39000,2
79A,79A_28,2700,2,39000,2
79A,79A_28,2701,2,39000,2
79A,79A_28,6030,2,39000,2
79A,79A_28,6028,2,39000,2
79A,79A_28,6025,2,39000,2
79A,79A_28,6021,2,39000,2
79A,79A_28,7507,2,39000,2
79A,79A_28,2665,2,39000,2
79A,79A_28,2702,2,39000,2
79A,79A_28,2704,2,39000,2
79A,79A_28,2706,2,39000,2
79A,79A_28,6070,2,39000,2
79A,79A_28,2708,2,39000,2
79A,79A_28,7435,2,39000,2
79A,79A_28,2722,2,39000,2
79A,79A_28,4413,2,39000,2
79A,79A_28,1476,2,39000,2
79A,79A_28,7453,2,39000,2
79A,79A_28,2912,2,39000,2
79A,79A_28,1358,2,39000,2
79A,79A_28,326,2,39000,2
79A,79A_28,6024,2,39000,2
79A,79A_28,2664,2,39000,2
79A,79A_28,2697,2,39000,2
79A,79A_28,2703,2,39000,2
79A,79A_28,5134,2,39000,2
79A,79A_28,1480,2,39000,2
79A,79A_28,2718,2,39000,2
79A,79A_28,2666,2,39000,2
79A,79A_28,2663,2,39000,2
79A,79A_27,326,1,25800,3
79A,79A_27,2638,1,25800,3
79A,79A_27,2649,1,25800,3
79A,79A_27,2650,1,25800,3
79A,79A_27,2652,1,25800,3
79A,79A_27,2653,1,25800,3
79A,79A_27,2654,1,25800,3
79A,79A_27,2655,1,25800,3
79A,79A_27,2656,1,25800,3
79A,79A_27,2657,1,25800,3
79A,79A_27,2658,1,25800,3
79A,79A_27,2659,1,25800,3
79A,79A_27,2660,1,25800,3
79A,79A_27,2661,1,25800,3
79A,79A_27,2662,1,25800,3
79A,79A_27,2909,1,25800,3
79A,79A_27,6020,1,25800,3
79A,79A_27,6023,1,25800,3
79A,79A_27,6026,1,25800,3
79A,79A_27,6027,1,25800,3
79A,79A_27,6029,1,25800,3
79A,79A_27,1443,1,25800,3
79A,79A_27,1444,1,25800,3
79A,79A_27,1445,1,25800,3
79A,79A_27,4407,1,25800,3
79A,79A_27,2637,1,25800,3
79A,79A_27,2721,1,25800,3
79A,79A_27,7012,1,25800,3
79A,79A_27,2644,1,25800,3
79A,79A_27,2645,1,25800,3
79A,79A_27,2646,1,25800,3
79A,79A_27,2647,1,25800,3
79A,79A_27,2648,1,25800,3
79A,79A_28,7507,2,28200,3
79A,79A_28,2704,2,28200,3
79A,79A_28,1480,2,28200,3
79A,79A_28,326,2,28200,3
79A,79A_28,2703,2,28200,3
79A,79A_28,2706,2,28200,3
79A,79A_28,2708,2,28200,3
79A,79A_28,5134,2,28200,3
79A,79A_28,2718,2,28200,3
79A,79A_28,7435,2,28200,3
79A,79A_28,4413,2,28200,3
79A,79A_28,1476,2,28200,3
79A,79A_28,7453,2,28200,3
79A,79A_28,2912,2,28200,3
79A,79A_28,1358,2,28200,3
79A,79A_28,6030,2,28200,3
79A,79A_28,6028,2,28200,3
79A,79A_28,6025,2,28200,3
79A,79A_28,6024,2,28200,3
79A,79A_28,2663,2,28200,3
79A,79A_28,2664,2,28200,3
79A,79A_28,2667,2,28200,3
79A,79A_28,2696,2,28200,3
79A,79A_28,2697,2,28200,3
79A,79A_28,2700,2,28200,3
79A,79A_28,2701,2,28200,3
79A,79A_28,2702,2,28200,3
79A,79A_28,2722,2,28200,3
79A,79A_28,6070,2,28200,3
79A,79A_28,2666,2,28200,3
79A,79A_28,2665,2,28200,3
79A,79A_28,6021,2,28200,3
79A,79A_28,2665,2,57300,3
79A,79A_28,2703,2,57300,3
79A,79A_28,2704,2,57300,3
79A,79A_28,2706,2,57300,3
79A,79A_28,6070,2,57300,3
79A,79A_28,2708,2,57300,3
79A,79A_28,5134,2,57300,3
79A,79A_28,2718,2,57300,3
79A,79A_28,2722,2,57300,3
79A,79A_28,4413,2,57300,3
79A,79A_28,1476,2,57300,3
79A,79A_28,7453,2,57300,3
79A,79A_28,1480,2,57300,3
79A,79A_28,2912,2,57300,3
79A,79A_28,1358,2,57300,3
79A,79A_28,326,2,57300,3
79A,79A_28,6028,2,57300,3
79A,79A_28,6025,2,57300,3
79A,79A_28,6024,2,57300,3
79A,79A_28,6021,2,57300,3
79A,79A_28,7507,2,57300,3
79A,79A_28,2663,2,57300,3
79A,79A_28,2664,2,57300,3
79A,79A_28,2666,2,57300,3
79A,79A_28,2700,2,57300,3
79A,79A_28,7435,2,57300,3
79A,79A_28,6030,2,57300,3
79A,79A_28,2696,2,57300,3
79A,79A_28,2697,2,57300,3
79A,79A_28,2701,2,57300,3
79A,79A_28,2702,2,57300,3
79A,79A_28,2667,2,57300,3
79A,79A_28,2665,2,82200,3
79A,79A_28,2702,2,82200,3
79A,79A_28,2703,2,82200,3
79A,79A_28,2704,2,82200,3
79A,79A_28,2706,2,82200,3
79A,79A_28,6070,2,82200,3
79A,79A_28,2708,2,82200,3
79A,79A_28,5134,2,82200,3
79A,79A_28,2718,2,82200,3
79A,79A_28,7435,2,82200,3
79A,79A_28,2722,2,82200,3
79A,79A_28,4413,2,82200,3
79A,79A_28,1476,2,82200,3
79A,79A_28,7453,2,82200,3
79A,79A_28,1480,2,82200,3
79A,79A_28,2912,2,82200,3
79A,79A_28,1358,2,82200,3
79A,79A_28,326,2,82200,3
79A,79A_28,6030,2,82200,3
79A,79A_28,6028,2,82200,3
79A,79A_28,6025,2,82200,3
79A,79A_28,6024,2,82200,3
79A,79A_28,6021,2,82200,3
79A,79A_28,7507,2,82200,3
79A,79A_28,2664,2,82200,3
79A,79A_28,2666,2,82200,3
79A,79A_28,2667,2,82200,3
79A,79A_28,2696,2,82200,3
79A,79A_28,2697,2,82200,3
79A,79A_28,2700,2,82200,3
79A,79A_28,2701,2,82200,3
79A,79A_28,2663,2,82200,3
79A,79A_27,1445,1,30600,3
79A,79A_27,2637,1,30600,3
79A,79A_27,2645,1,30600,3
79A,79A_27,2652,1,30600,3
79A,79A_27,2658,1,30600,3
79A,79A_27,2662,1,30600,3
79A,79A_27,6027,1,30600,3
79A,79A_27,2649,1,30600,3
79A,79A_27,2650,1,30600,3
79A,79A_27,2653,1,30600,3
79A,79A_27,2654,1,30600,3
79A,79A_27,2655,1,30600,3
79A,79A_27,2656,1,30600,3
79A,79A_27,2657,1,30600,3
79A,79A_27,2659,1,30600,3
79A,79A_27,2660,1,30600,3
79A,79A_27,2661,1,30600,3
79A,79A_27,2909,1,30600,3
79A,79A_27,6020,1,30600,3
79A,79A_27,6023,1,30600,3
79A,79A_27,6026,1,30600,3
79A,79A_27,326,1,30600,3
79A,79A_27,6029,1,30600,3
79A,79A_27,1443,1,30600,3
79A,79A_27,1444,1,30600,3
79A,79A_27,4407,1,30600,3
79A,79A_27,2638,1,30600,3
79A,79A_27,2721,1,30600,3
79A,79A_27,7012,1,30600,3
79A,79A_27,2646,1,30600,3
79A,79A_27,2647,1,30600,3
79A,79A_27,2648,1,30600,3
79A,79A_27,2644,1,30600,3
79A,79A_28,6021,2,33000,3
79A,79A_28,2665,2,33000,3
79A,79A_28,2667,2,33000,3
79A,79A_28,2696,2,33000,3
79A,79A_28,2704,2,33000,3
79A,79A_28,2708,2,33000,3
79A,79A_28,7453,2,33000,3
79A,79A_28,2702,2,33000,3
79A,79A_28,2706,2,33000,3
79A,79A_28,6070,2,33000,3
79A,79A_28,5134,2,33000,3
79A,79A_28,2718,2,33000,3
79A,79A_28,7435,2,33000,3
79A,79A_28,4413,2,33000,3
79A,79A_28,1476,2,33000,3
79A,79A_28,1480,2,33000,3
79A,79A_28,2912,2,33000,3
79A,79A_28,1358,2,33000,3
79A,79A_28,326,2,33000,3
79A,79A_28,6028,2,33000,3
79A,79A_28,6030,2,33000,3
79A,79A_28,6025,2,33000,3
79A,79A_28,6024,2,33000,3
79A,79A_28,7507,2,33000,3
79A,79A_28,2663,2,33000,3
79A,79A_28,2664,2,33000,3
79A,79A_28,2666,2,33000,3
79A,79A_28,2697,2,33000,3
79A,79A_28,2700,2,33000,3
79A,79A_28,2701,2,33000,3
79A,79A_28,2722,2,33000,3
79A,79A_28,2703,2,33000,3
79A,79A_28,6030,2,60000,3
79A,79A_28,7507,2,60000,3
79A,79A_28,2697,2,60000,3
79A,79A_28,2706,2,60000,3
79A,79A_28,5134,2,60000,3
79A,79A_28,7453,2,60000,3
79A,79A_28,2912,2,60000,3
79A,79A_28,2703,2,60000,3
79A,79A_28,2704,2,60000,3
79A,79A_28,6070,2,60000,3
79A,79A_28,2708,2,60000,3
79A,79A_28,2718,2,60000,3
79A,79A_28,7435,2,60000,3
79A,79A_28,2722,2,60000,3
79A,79A_28,4413,2,60000,3
79A,79A_28,1476,2,60000,3
79A,79A_28,1480,2,60000,3
79A,79A_28,1358,2,60000,3
79A,79A_28,326,2,60000,3
79A,79A_28,6028,2,60000,3
